ID,Prediction
17795,0.052
17796,0.567
17797,0.106
17798,0.002
17799,0.169
17800,0.003
17801,0.003
17802,0.016
17803,0.57
17804,0.054
17805,0.089
17806,0.193
17807,0.037
17808,0.387
17809,0.04
17810,0.237
17811,0.027
17812,0.057
17813,0.173
17814,0.052
17815,0.014
17816,0.256
17817,0.108
17818,0.201
17819,0.346
17820,0.001
17821,0.018
17822,0.233
17823,0.026
17824,0.753
17825,0.006
17826,0.013
17827,0.028
17828,0.849
17829,0.932
17830,0.025
17831,0.034
17832,0.817
17833,0.063
17834,0.643
17835,0.065
17836,0.016
17837,0.308
17838,0.005
17839,0.05
17840,0.028
17841,0.024
17842,0.646
17843,0.046
17844,0.157
17845,0.106
17846,0.056
17847,0.038
17848,0.38
17849,0.043
17850,0.317
17851,0.001
17852,0.131
17853,0.55
17854,0.277
17855,0.3
17856,0.067
17857,0.572
17858,0.44
17859,0.073
17860,0.244
17861,0.75
17862,0.502
17863,0.104
17864,0.001
17865,0.637
17866,0.635
17867,0.189
17868,0.066
17869,0.035
17870,0.001
17871,0.609
17872,0.055
17873,0.429
17874,0.019
17875,0.002
17876,0.008
17877,0.027
17878,0.122
17879,0.021
17880,0.431
17881,0.081
17882,0.052
17883,0.0
17884,0.133
17885,0.011
17886,0.004
17887,0.218
17888,0.003
17889,0.759
17890,0.313
17891,0.633
17892,0.086
17893,0.114
17894,0.027
17895,0.895
17896,0.009
17897,0.694
17898,0.459
17899,0.076
17900,0.193
17901,0.002
17902,0.37
17903,0.065
17904,0.12
17905,0.011
17906,0.01
17907,0.337
17908,0.09
17909,0.169
17910,0.003
17911,0.01
17912,0.368
17913,0.002
17914,0.89
17915,0.004
17916,0.22
17917,0.169
17918,0.033
17919,0.086
17920,0.01
17921,0.012
17922,0.049
17923,0.02
17924,0.103
17925,0.22
17926,0.047
17927,0.152
17928,0.044
17929,0.42
17930,0.147
17931,0.005
17932,0.0
17933,0.03
17934,0.007
17935,0.01
17936,0.253
17937,0.759
17938,0.016
17939,0.021
17940,0.149
17941,0.232
17942,0.016
17943,0.15
17944,0.334
17945,0.045
17946,0.668
17947,0.091
17948,0.03
17949,0.112
17950,0.533
17951,0.74
17952,0.116
17953,0.22
17954,0.699
17955,0.666
17956,0.001
17957,0.04
17958,0.2
17959,0.002
17960,0.22
17961,0.001
17962,0.013
17963,0.037
17964,0.344
17965,0.097
17966,0.307
17967,0.04
17968,0.151
17969,0.019
17970,0.007
17971,0.037
17972,0.352
17973,0.008
17974,0.003
17975,0.472
17976,0.004
17977,0.0
17978,0.17
17979,0.06
17980,0.467
17981,0.22
17982,0.076
17983,0.003
17984,0.053
17985,0.234
17986,0.05
17987,0.002
17988,0.103
17989,0.032
17990,0.437
17991,0.223
17992,0.002
17993,0.307
17994,0.721
17995,0.29
17996,0.033
17997,0.003
17998,0.722
17999,0.016
18000,0.048
18001,0.726
18002,0.379
18003,0.001
18004,0.021
18005,0.046
18006,0.663
18007,0.288
18008,0.307
18009,0.026
18010,0.267
18011,0.066
18012,0.006
18013,0.729
18014,0.461
18015,0.092
18016,0.008
18017,0.003
18018,0.738
18019,0.295
18020,0.006
18021,0.454
18022,0.062
18023,0.012
18024,0.476
18025,0.94
18026,0.321
18027,0.48
18028,0.02
18029,0.068
18030,0.003
18031,0.007
18032,0.467
18033,0.005
18034,0.187
18035,0.506
18036,0.635
18037,0.05
18038,0.327
18039,0.503
18040,0.434
18041,0.504
18042,0.301
18043,0.646
18044,0.023
18045,0.027
18046,0.01
18047,0.206
18048,0.09
18049,0.502
18050,0.504
18051,0.098
18052,0.003
18053,0.231
18054,0.1
18055,0.23
18056,0.57
18057,0.047
18058,0.054
18059,0.0
18060,0.145
18061,0.009
18062,0.6
18063,0.516
18064,0.844
18065,0.001
18066,0.293
18067,0.627
18068,0.152
18069,0.011
18070,0.429
18071,0.015
18072,0.398
18073,0.135
18074,0.0
18075,0.006
18076,0.049
18077,0.053
18078,0.909
18079,0.103
18080,0.076
18081,0.024
18082,0.006
18083,0.958
18084,0.2
18085,0.035
18086,0.007
18087,0.008
18088,0.0
18089,0.011
18090,0.004
18091,0.129
18092,0.001
18093,0.0
18094,0.028
18095,0.434
18096,0.015
18097,0.366
18098,0.115
18099,0.005
18100,0.027
18101,0.18
18102,0.576
18103,0.015
18104,0.008
18105,0.026
18106,0.42
18107,0.253
18108,0.056
18109,0.457
18110,0.284
18111,0.0
18112,0.516
18113,0.336
18114,0.046
18115,0.018
18116,0.001
18117,0.102
18118,0.385
18119,0.785
18120,0.169
18121,0.0
18122,0.046
18123,0.201
18124,0.011
18125,0.077
18126,0.079
18127,0.074
18128,0.024
18129,0.755
18130,0.694
18131,0.629
18132,0.031
18133,0.002
18134,0.201
18135,0.021
18136,0.043
18137,0.417
18138,0.022
18139,0.18
18140,0.014
18141,0.091
18142,0.096
18143,0.398
18144,0.605
18145,0.031
18146,0.567
18147,0.023
18148,0.297
18149,0.161
18150,0.724
18151,0.594
18152,0.083
18153,0.098
18154,0.094
18155,0.759
18156,0.143
18157,0.417
18158,0.431
18159,0.369
18160,0.256
18161,0.527
18162,0.574
18163,0.031
18164,0.283
18165,0.227
18166,0.596
18167,0.3
18168,0.79
18169,0.824
18170,0.049
18171,0.759
18172,0.596
18173,0.151
18174,0.058
18175,0.876
18176,0.405
18177,0.256
18178,0.001
18179,0.586
18180,0.005
18181,0.001
18182,0.05
18183,0.009
18184,0.039
18185,0.037
18186,0.01
18187,0.004
18188,0.163
18189,0.033
18190,0.0
18191,0.717
18192,0.002
18193,0.187
18194,0.442
18195,0.025
18196,0.22
18197,0.418
18198,0.091
18199,0.012
18200,0.018
18201,0.48
18202,0.576
18203,0.158
18204,0.167
18205,0.216
18206,0.663
18207,0.086
18208,0.01
18209,0.69
18210,0.02
18211,0.192
18212,0.112
18213,0.0
18214,0.109
18215,0.174
18216,0.374
18217,0.048
18218,0.002
18219,0.008
18220,0.116
18221,0.428
18222,0.106
18223,0.35
18224,0.006
18225,0.004
18226,0.226
18227,0.259
18228,0.149
18229,0.038
18230,0.0
18231,0.48
18232,0.024
18233,0.009
18234,0.005
18235,0.386
18236,0.797
18237,0.002
18238,0.743
18239,0.003
18240,0.444
18241,0.137
18242,0.732
18243,0.019
18244,0.384
18245,0.759
18246,0.474
18247,0.133
18248,0.032
18249,0.073
18250,0.682
18251,0.055
18252,0.486
18253,0.74
18254,0.004
18255,0.142
18256,0.613
18257,0.934
18258,0.027
18259,0.193
18260,0.745
18261,0.686
18262,0.006
18263,0.248
18264,0.056
18265,0.02
18266,0.101
18267,0.362
18268,0.005
18269,0.004
18270,0.031
18271,0.064
18272,0.215
18273,0.376
18274,0.655
18275,0.094
18276,0.0
18277,0.027
18278,0.0
18279,0.554
18280,0.872
18281,0.193
18282,0.023
18283,0.072
18284,0.337
18285,0.231
18286,0.429
18287,0.018
18288,0.008
18289,0.409
18290,0.484
18291,0.035
18292,0.047
18293,0.004
18294,0.17
18295,0.23
18296,0.54
18297,0.003
18298,0.141
18299,0.001
18300,0.257
18301,0.001
18302,0.099
18303,0.017
18304,0.013
18305,0.695
18306,0.003
18307,0.767
18308,0.112
18309,0.417
18310,0.338
18311,0.793
18312,0.045
18313,0.147
18314,0.076
18315,0.018
18316,0.023
18317,0.246
18318,0.427
18319,0.022
18320,0.048
18321,0.049
18322,0.485
18323,0.064
18324,0.144
18325,0.0
18326,0.014
18327,0.014
18328,0.343
18329,0.004
18330,0.007
18331,0.309
18332,0.061
18333,0.002
18334,0.029
18335,0.561
18336,0.629
18337,0.158
18338,0.003
18339,0.004
18340,0.149
18341,0.013
18342,0.806
18343,0.0
18344,0.203
18345,0.023
18346,0.299
18347,0.176
18348,0.665
18349,0.666
18350,0.0
18351,0.192
18352,0.028
18353,0.365
18354,0.37
18355,0.209
18356,0.213
18357,0.003
18358,0.113
18359,0.038
18360,0.007
18361,0.169
18362,0.197
18363,0.523
18364,0.001
18365,0.038
18366,0.04
18367,0.031
18368,0.144
18369,0.156
18370,0.423
18371,0.817
18372,0.027
18373,0.043
18374,0.29
18375,0.029
18376,0.144
18377,0.011
18378,0.438
18379,0.151
18380,0.024
18381,0.072
18382,0.176
18383,0.028
18384,0.836
18385,0.085
18386,0.005
18387,0.133
18388,0.288
18389,0.842
18390,0.029
18391,0.0
18392,0.056
18393,0.248
18394,0.316
18395,0.052
18396,0.013
18397,0.514
18398,0.063
18399,0.448
18400,0.005
18401,0.0
18402,0.266
18403,0.637
18404,0.844
18405,0.03
18406,0.574
18407,0.09
18408,0.354
18409,0.608
18410,0.0
18411,0.771
18412,0.049
18413,0.038
18414,0.947
18415,0.295
18416,0.269
18417,0.02
18418,0.943
18419,0.534
18420,0.9
18421,0.461
18422,0.133
18423,0.015
18424,0.762
18425,0.244
18426,0.023
18427,0.017
18428,0.497
18429,0.152
18430,0.0
18431,0.0
18432,0.06
18433,0.048
18434,0.099
18435,0.042
18436,0.295
18437,0.354
18438,0.29
18439,0.015
18440,0.04
18441,0.178
18442,0.048
18443,0.932
18444,0.974
18445,0.066
18446,0.158
18447,0.669
18448,0.256
18449,0.325
18450,0.055
18451,0.005
18452,0.031
18453,0.896
18454,0.177
18455,0.025
18456,0.428
18457,0.008
18458,0.201
18459,0.009
18460,0.032
18461,0.567
18462,0.003
18463,0.077
18464,0.034
18465,0.035
18466,0.029
18467,0.003
18468,0.129
18469,0.22
18470,0.275
18471,0.066
18472,0.259
18473,0.408
18474,0.459
18475,0.413
18476,0.008
18477,0.076
18478,0.169
18479,0.009
18480,0.068
18481,0.025
18482,0.101
18483,0.229
18484,0.014
18485,0.511
18486,0.056
18487,0.646
18488,0.713
18489,0.394
18490,0.398
18491,0.001
18492,0.01
18493,0.113
18494,0.01
18495,0.007
18496,0.699
18497,0.009
18498,0.0
18499,0.366
18500,0.341
18501,0.244
18502,0.083
18503,0.043
18504,0.251
18505,0.075
18506,0.02
18507,0.008
18508,0.38
18509,0.932
18510,0.413
18511,0.333
18512,0.134
18513,0.42
18514,0.13
18515,0.026
18516,0.382
18517,0.251
18518,0.332
18519,0.695
18520,0.093
18521,0.535
18522,0.007
18523,0.429
18524,0.007
18525,0.092
18526,0.264
18527,0.145
18528,0.88
18529,0.089
18530,0.04
18531,0.251
18532,0.006
18533,0.642
18534,0.036
18535,0.013
18536,0.334
18537,0.01
18538,0.77
18539,0.487
18540,0.871
18541,0.357
18542,0.671
18543,0.002
18544,0.015
18545,0.388
18546,0.753
18547,0.104
18548,0.576
18549,0.77
18550,0.004
18551,0.008
18552,0.024
18553,0.155
18554,0.061
18555,0.673
18556,0.394
18557,0.0
18558,0.004
18559,0.18
18560,0.044
18561,0.619
18562,0.007
18563,0.005
18564,0.094
18565,0.253
18566,0.716
18567,0.628
18568,0.374
18569,0.062
18570,0.12
18571,0.0
18572,0.088
18573,0.445
18574,0.006
18575,0.244
18576,0.05
18577,0.42
18578,0.068
18579,0.258
18580,0.003
18581,0.237
18582,0.069
18583,0.003
18584,0.136
18585,0.34
18586,0.726
18587,0.051
18588,0.008
18589,0.0
18590,0.309
18591,0.001
18592,0.007
18593,0.063
18594,0.248
18595,0.115
18596,0.055
18597,0.007
18598,0.071
18599,0.007
18600,0.154
18601,0.388
18602,0.012
18603,0.111
18604,0.346
18605,0.054
18606,0.053
18607,0.092
18608,0.426
18609,0.165
18610,0.502
18611,0.0
18612,0.002
18613,0.905
18614,0.071
18615,0.602
18616,0.063
18617,0.005
18618,0.01
18619,0.002
18620,0.811
18621,0.208
18622,0.2
18623,0.071
18624,0.256
18625,0.553
18626,0.023
18627,0.022
18628,0.192
18629,0.129
18630,0.004
18631,0.626
18632,0.006
18633,0.201
18634,0.069
18635,0.013
18636,0.014
18637,0.134
18638,0.009
18639,0.298
18640,0.013
18641,0.164
18642,0.294
18643,0.006
18644,0.066
18645,0.169
18646,0.032
18647,0.337
18648,0.418
18649,0.002
18650,0.003
18651,0.329
18652,0.874
18653,0.001
18654,0.005
18655,0.001
18656,0.318
18657,0.348
18658,0.004
18659,0.762
18660,0.323
18661,0.089
18662,0.165
18663,0.504
18664,0.06
18665,0.067
18666,0.027
18667,0.051
18668,0.142
18669,0.133
18670,0.066
18671,0.009
18672,0.325
18673,0.378
18674,0.146
18675,0.464
18676,0.715
18677,0.003
18678,0.191
18679,0.058
18680,0.089
18681,0.011
18682,0.009
18683,0.269
18684,0.04
18685,0.006
18686,0.016
18687,0.004
18688,0.049
18689,0.006
18690,0.063
18691,0.165
18692,0.913
18693,0.009
18694,0.003
18695,0.007
18696,0.388
18697,0.031
18698,0.37
18699,0.894
18700,0.045
18701,0.009
18702,0.307
18703,0.69
18704,0.149
18705,0.002
18706,0.497
18707,0.548
18708,0.032
18709,0.019
18710,0.025
18711,0.788
18712,0.164
18713,0.02
18714,0.033
18715,0.046
18716,0.012
18717,0.19
18718,0.431
18719,0.574
18720,0.183
18721,0.151
18722,0.705
18723,0.201
18724,0.063
18725,0.434
18726,0.573
18727,0.686
18728,0.695
18729,0.039
18730,0.348
18731,0.047
18732,0.477
18733,0.168
18734,0.002
18735,0.466
18736,0.0
18737,0.556
18738,0.086
18739,0.728
18740,0.8
18741,0.039
18742,0.152
18743,0.74
18744,0.452
18745,0.214
18746,0.743
18747,0.96
18748,0.051
18749,0.545
18750,0.533
18751,0.0
18752,0.698
18753,0.347
18754,0.349
18755,0.302
18756,0.582
18757,0.065
18758,0.034
18759,0.293
18760,0.078
18761,0.036
18762,0.347
18763,0.0
18764,0.0
18765,0.417
18766,0.062
18767,0.006
18768,0.653
18769,0.081
18770,0.065
18771,0.101
18772,0.279
18773,0.004
18774,0.378
18775,0.689
18776,0.122
18777,0.348
18778,0.043
18779,0.142
18780,0.061
18781,0.282
18782,0.771
18783,0.201
18784,0.338
18785,0.877
18786,0.099
18787,0.807
18788,0.009
18789,0.016
18790,0.554
18791,0.022
18792,0.033
18793,0.023
18794,0.017
18795,0.009
18796,0.076
18797,0.538
18798,0.15
18799,0.02
18800,0.019
18801,0.037
18802,0.12
18803,0.213
18804,0.015
18805,0.065
18806,0.015
18807,0.257
18808,0.071
18809,0.097
18810,0.156
18811,0.012
18812,0.05
18813,0.038
18814,0.689
18815,0.119
18816,0.016
18817,0.337
18818,0.004
18819,0.012
18820,0.006
18821,0.026
18822,0.25
18823,0.462
18824,0.0
18825,0.005
18826,0.587
18827,0.034
18828,0.002
18829,0.02
18830,0.084
18831,0.603
18832,0.002
18833,0.001
18834,0.076
18835,0.166
18836,0.346
18837,0.142
18838,0.0
18839,0.613
18840,0.0
18841,0.214
18842,0.705
18843,0.011
18844,0.035
18845,0.002
18846,0.747
18847,0.328
18848,0.269
18849,0.058
18850,0.002
18851,0.155
18852,0.046
18853,0.002
18854,0.003
18855,0.167
18856,0.548
18857,0.739
18858,0.228
18859,0.181
18860,0.726
18861,0.098
18862,0.066
18863,0.489
18864,0.223
18865,0.224
18866,0.085
18867,0.2
18868,0.94
18869,0.021
18870,0.115
18871,0.324
18872,0.0
18873,0.085
18874,0.269
18875,0.142
18876,0.248
18877,0.075
18878,0.096
18879,0.009
18880,0.084
18881,0.411
18882,0.62
18883,0.567
18884,0.131
18885,0.006
18886,0.172
18887,0.078
18888,0.142
18889,0.152
18890,0.218
18891,0.008
18892,0.001
18893,0.212
18894,0.303
18895,0.431
18896,0.452
18897,0.797
18898,0.752
18899,0.025
18900,0.04
18901,0.175
18902,0.334
18903,0.142
18904,0.638
18905,0.142
18906,0.34
18907,0.273
18908,0.759
18909,0.059
18910,0.004
18911,0.013
18912,0.05
18913,0.29
18914,0.39
18915,0.006
18916,0.124
18917,0.015
18918,0.001
18919,0.008
18920,0.039
18921,0.879
18922,0.051
18923,0.632
18924,0.042
18925,0.077
18926,0.208
18927,0.002
18928,0.4
18929,0.457
18930,0.621
18931,0.101
18932,0.001
18933,0.618
18934,0.872
18935,0.014
18936,0.035
18937,0.881
18938,0.762
18939,0.622
18940,0.717
18941,0.637
18942,0.268
18943,0.029
18944,0.464
18945,0.086
18946,0.182
18947,0.04
18948,0.032
18949,0.025
18950,0.721
18951,0.163
18952,0.169
18953,0.158
18954,0.008
18955,0.279
18956,0.031
18957,0.052
18958,0.253
18959,0.027
18960,0.191
18961,0.862
18962,0.295
18963,0.169
18964,0.299
18965,0.009
18966,0.813
18967,0.016
18968,0.083
18969,0.557
18970,0.548
18971,0.479
18972,0.022
18973,0.829
18974,0.227
18975,0.062
18976,0.0
18977,0.615
18978,0.04
18979,0.57
18980,0.553
18981,0.037
18982,0.165
18983,0.379
18984,0.078
18985,0.021
18986,0.011
18987,0.028
18988,0.537
18989,0.002
18990,0.553
18991,0.189
18992,0.521
18993,0.713
18994,0.206
18995,0.025
18996,0.419
18997,0.304
18998,0.661
18999,0.108
19000,0.133
19001,0.473
19002,0.576
19003,0.413
19004,0.29
19005,0.005
19006,0.038
19007,0.224
19008,0.003
19009,0.198
19010,0.405
19011,0.602
19012,0.187
19013,0.862
19014,0.113
19015,0.0
19016,0.293
19017,0.0
19018,0.148
19019,0.004
19020,0.562
19021,0.027
19022,0.003
19023,0.172
19024,0.006
19025,0.025
19026,0.348
19027,0.307
19028,0.941
19029,0.152
19030,0.047
19031,0.022
19032,0.003
19033,0.861
19034,0.004
19035,0.695
19036,0.022
19037,0.636
19038,0.009
19039,0.111
19040,0.037
19041,0.103
19042,0.091
19043,0.131
19044,0.027
19045,0.555
19046,0.79
19047,0.186
19048,0.028
19049,0.311
19050,0.05
19051,0.009
19052,0.028
19053,0.047
19054,0.779
19055,0.759
19056,0.05
19057,0.18
19058,0.179
19059,0.044
19060,0.569
19061,0.0
19062,0.516
19063,0.011
19064,0.242
19065,0.033
19066,0.567
19067,0.201
19068,0.662
19069,0.044
19070,0.173
19071,0.004
19072,0.024
19073,0.681
19074,0.004
19075,0.37
19076,0.321
19077,0.0
19078,0.569
19079,0.004
19080,0.636
19081,0.824
19082,0.054
19083,0.0
19084,0.354
19085,0.476
19086,0.076
19087,0.003
19088,0.314
19089,0.034
19090,0.203
19091,0.021
19092,0.422
19093,0.003
19094,0.055
19095,0.005
19096,0.393
19097,0.053
19098,0.762
19099,0.569
19100,0.195
19101,0.681
19102,0.011
19103,0.149
19104,0.14
19105,0.402
19106,0.0
19107,0.049
19108,0.689
19109,0.164
19110,0.711
19111,0.21
19112,0.039
19113,0.159
19114,0.31
19115,0.007
19116,0.521
19117,0.292
19118,0.199
19119,0.0
19120,0.11
19121,0.348
19122,0.003
19123,0.0
19124,0.099
19125,0.248
19126,0.468
19127,0.234
19128,0.008
19129,0.037
19130,0.032
19131,0.032
19132,0.01
19133,0.013
19134,0.755
19135,0.011
19136,0.775
19137,0.508
19138,0.086
19139,0.05
19140,0.482
19141,0.29
19142,0.054
19143,0.103
19144,0.72
19145,0.587
19146,0.717
19147,0.004
19148,0.169
19149,0.069
19150,0.017
19151,0.369
19152,0.059
19153,0.648
19154,0.049
19155,0.321
19156,0.064
19157,0.047
19158,0.008
19159,0.771
19160,0.756
19161,0.0
19162,0.195
19163,0.014
19164,0.755
19165,0.063
19166,0.884
19167,0.374
19168,0.03
19169,0.004
19170,0.191
19171,0.51
19172,0.303
19173,0.603
19174,0.142
19175,0.068
19176,0.027
19177,0.057
19178,0.029
19179,0.025
19180,0.255
19181,0.004
19182,0.402
19183,0.506
19184,0.342
19185,0.063
19186,0.301
19187,0.201
19188,0.015
19189,0.501
19190,0.087
19191,0.201
19192,0.697
19193,0.587
19194,0.208
19195,0.104
19196,0.586
19197,0.032
19198,0.366
19199,0.293
19200,0.002
19201,0.879
19202,0.011
19203,0.638
19204,0.335
19205,0.436
19206,0.871
19207,0.24
19208,0.538
19209,0.756
19210,0.056
19211,0.004
19212,0.014
19213,0.027
19214,0.11
19215,0.299
19216,0.076
19217,0.089
19218,0.79
19219,0.281
19220,0.269
19221,0.272
19222,0.053
19223,0.77
19224,0.09
19225,0.056
19226,0.011
19227,0.401
19228,0.243
19229,0.974
19230,0.52
19231,0.668
19232,0.482
19233,0.126
19234,0.0
19235,0.169
19236,0.0
19237,0.117
19238,0.0
19239,0.044
19240,0.29
19241,0.0
19242,0.025
19243,0.04
19244,0.791
19245,0.344
19246,0.014
19247,0.378
19248,0.007
19249,0.653
19250,0.266
19251,0.691
19252,0.035
19253,0.016
19254,0.038
19255,0.596
19256,0.579
19257,0.721
19258,0.296
19259,0.044
19260,0.313
19261,0.034
19262,0.583
19263,0.247
19264,0.834
19265,0.0
19266,0.348
19267,0.387
19268,0.0
19269,0.71
19270,0.007
19271,0.553
19272,0.208
19273,0.615
19274,0.016
19275,0.218
19276,0.015
19277,0.005
19278,0.231
19279,0.652
19280,0.561
19281,0.145
19282,0.5
19283,0.166
19284,0.093
19285,0.9
19286,0.006
19287,0.044
19288,0.062
19289,0.001
19290,0.195
19291,0.0
19292,0.003
19293,0.246
19294,0.078
19295,0.695
19296,0.824
19297,0.077
19298,0.0
19299,0.072
19300,0.064
19301,0.502
19302,0.8
19303,0.028
19304,0.608
19305,0.069
19306,0.544
19307,0.047
19308,0.201
19309,0.136
19310,0.089
19311,0.012
19312,0.064
19313,0.005
19314,0.098
19315,0.79
19316,0.01
19317,0.0
19318,0.894
19319,0.231
19320,0.417
19321,0.294
19322,0.708
19323,0.277
19324,0.516
19325,0.328
19326,0.017
19327,0.225
19328,0.745
19329,0.169
19330,0.067
19331,0.38
19332,0.818
19333,0.789
19334,0.067
19335,0.689
19336,0.027
19337,0.248
19338,0.718
19339,0.75
19340,0.12
19341,0.074
19342,0.003
19343,0.005
19344,0.158
19345,0.137
19346,0.164
19347,0.033
19348,0.005
19349,0.218
19350,0.001
19351,0.004
19352,0.445
19353,0.405
19354,0.204
19355,0.171
19356,0.359
19357,0.033
19358,0.212
19359,0.083
19360,0.358
19361,0.699
19362,0.686
19363,0.032
19364,0.066
19365,0.429
19366,0.118
19367,0.494
19368,0.033
19369,0.253
19370,0.015
19371,0.029
19372,0.553
19373,0.09
19374,0.33
19375,0.217
19376,0.0
19377,0.759
19378,0.044
19379,0.002
19380,0.003
19381,0.689
19382,0.201
19383,0.072
19384,0.18
19385,0.422
19386,0.008
19387,0.265
19388,0.695
19389,0.499
19390,0.202
19391,0.079
19392,0.016
19393,0.112
19394,0.932
19395,0.149
19396,0.847
19397,0.073
19398,0.001
19399,0.01
19400,0.458
19401,0.033
19402,0.0
19403,0.759
19404,0.461
19405,0.114
19406,0.001
19407,0.593
19408,0.378
19409,0.003
19410,0.478
19411,0.129
19412,0.883
19413,0.391
19414,0.184
19415,0.068
19416,0.004
19417,0.009
19418,0.008
19419,0.034
19420,0.032
19421,0.756
19422,0.94
19423,0.004
19424,0.099
19425,0.002
19426,0.066
19427,0.0
19428,0.019
19429,0.218
19430,0.129
19431,0.759
19432,0.17
19433,0.005
19434,0.082
19435,0.007
19436,0.004
19437,0.018
19438,0.342
19439,0.01
19440,0.05
19441,0.035
19442,0.459
19443,0.644
19444,0.01
19445,0.005
19446,0.654
19447,0.112
19448,0.114
19449,0.275
19450,0.002
19451,0.371
19452,0.385
19453,0.031
19454,0.032
19455,0.029
19456,0.283
19457,0.958
19458,0.179
19459,0.599
19460,0.112
19461,0.022
19462,0.38
19463,0.047
19464,0.402
19465,0.002
19466,0.207
19467,0.025
19468,0.014
19469,0.002
19470,0.176
19471,0.294
19472,0.001
19473,0.172
19474,0.412
19475,0.209
19476,0.354
19477,0.533
19478,0.417
19479,0.343
19480,0.296
19481,0.326
19482,0.485
19483,0.037
19484,0.567
19485,0.94
19486,0.034
19487,0.502
19488,0.03
19489,0.281
19490,0.009
19491,0.413
19492,0.131
19493,0.079
19494,0.043
19495,0.007
19496,0.004
19497,0.502
19498,0.047
19499,0.0
19500,0.008
19501,0.594
19502,0.031
19503,0.689
19504,0.728
19505,0.299
19506,0.302
19507,0.003
19508,0.0
19509,0.155
19510,0.596
19511,0.567
19512,0.002
19513,0.0
19514,0.131
19515,0.077
19516,0.275
19517,0.201
19518,0.09
19519,0.014
19520,0.005
19521,0.063
19522,0.027
19523,0.633
19524,0.005
19525,0.739
19526,0.008
19527,0.77
19528,0.83
19529,0.782
19530,0.72
19531,0.782
19532,0.002
19533,0.346
19534,0.002
19535,0.092
19536,0.384
19537,0.013
19538,0.011
19539,0.626
19540,0.248
19541,0.33
19542,0.269
19543,0.002
19544,0.133
19545,0.164
19546,0.152
19547,0.315
19548,0.427
19549,0.57
19550,0.325
19551,0.523
19552,0.908
19553,0.767
19554,0.067
19555,0.036
19556,0.509
19557,0.628
19558,0.046
19559,0.521
19560,0.548
19561,0.452
19562,0.164
19563,0.016
19564,0.735
19565,0.152
19566,0.217
19567,0.015
19568,0.553
19569,0.141
19570,0.29
19571,0.035
19572,0.679
19573,0.161
19574,0.193
19575,0.737
19576,0.763
19577,0.077
19578,0.223
19579,0.008
19580,0.194
19581,0.6
19582,0.036
19583,0.159
19584,0.11
19585,0.0
19586,0.824
19587,0.007
19588,0.385
19589,0.206
19590,0.064
19591,0.016
19592,0.256
19593,0.457
19594,0.365
19595,0.008
19596,0.029
19597,0.268
19598,0.499
19599,0.753
19600,0.027
19601,0.244
19602,0.069
19603,0.223
19604,0.059
19605,0.027
19606,0.008
19607,0.691
19608,0.641
19609,0.043
19610,0.179
19611,0.457
19612,0.251
19613,0.066
19614,0.044
19615,0.082
19616,0.676
19617,0.015
19618,0.007
19619,0.009
19620,0.409
19621,0.023
19622,0.021
19623,0.371
19624,0.186
19625,0.028
19626,0.169
19627,0.325
19628,0.227
19629,0.005
19630,0.579
19631,0.793
19632,0.016
19633,0.023
19634,0.114
19635,0.302
19636,0.012
19637,0.022
19638,0.687
19639,0.37
19640,0.0
19641,0.086
19642,0.678
19643,0.086
19644,0.169
19645,0.065
19646,0.502
19647,0.702
19648,0.047
19649,0.139
19650,0.01
19651,0.014
19652,0.647
19653,0.608
19654,0.182
19655,0.801
19656,0.57
19657,0.164
19658,0.038
19659,0.038
19660,0.398
19661,0.03
19662,0.011
19663,0.097
19664,0.005
19665,0.113
19666,0.045
19667,0.014
19668,0.303
19669,0.005
19670,0.039
19671,0.204
19672,0.434
19673,0.743
19674,0.005
19675,0.299
19676,0.116
19677,0.0
19678,0.029
19679,0.02
19680,0.089
19681,0.142
19682,0.243
19683,0.049
19684,0.005
19685,0.009
19686,0.024
19687,0.454
19688,0.032
19689,0.046
19690,0.65
19691,0.0
19692,0.075
19693,0.013
19694,0.388
19695,0.001
19696,0.488
19697,0.245
19698,0.009
19699,0.635
19700,0.002
19701,0.762
19702,0.052
19703,0.417
19704,0.001
19705,0.536
19706,0.003
19707,0.078
19708,0.178
19709,0.353
19710,0.008
19711,0.131
19712,0.017
19713,0.131
19714,0.218
19715,0.231
19716,0.162
19717,0.066
19718,0.084
19719,0.121
19720,0.794
19721,0.121
19722,0.218
19723,0.85
19724,0.134
19725,0.198
19726,0.691
19727,0.028
19728,0.39
19729,0.673
19730,0.414
19731,0.015
19732,0.18
19733,0.117
19734,0.832
19735,0.152
19736,0.295
19737,0.006
19738,0.0
19739,0.308
19740,0.076
19741,0.374
19742,0.085
19743,0.025
19744,0.06
19745,0.106
19746,0.22
19747,0.356
19748,0.158
19749,0.027
19750,0.007
19751,0.216
19752,0.098
19753,0.378
19754,0.0
19755,0.066
19756,0.003
19757,0.0
19758,0.02
19759,0.738
19760,0.763
19761,0.164
19762,0.369
19763,0.003
19764,0.005
19765,0.367
19766,0.381
19767,0.022
19768,0.064
19769,0.08
19770,0.646
19771,0.201
19772,0.139
19773,0.847
19774,0.071
19775,0.0
19776,0.494
19777,0.046
19778,0.002
19779,0.046
19780,0.093
19781,0.011
19782,0.692
19783,0.018
19784,0.301
19785,0.34
19786,0.011
19787,0.24
19788,0.021
19789,0.037
19790,0.174
19791,0.234
19792,0.0
