ID,Prediction
18746,0.748
18747,0.91
18748,0.044
18749,0.498
18750,0.536
18751,0.002
18752,0.722
18753,0.336
18754,0.306
18755,0.346
18756,0.638
18757,0.078
18758,0.032
18759,0.326
18760,0.114
18761,0.046
18762,0.336
18763,0.004
18764,0.006
18765,0.408
18766,0.058
18767,0.024
18768,0.684
18769,0.09
18770,0.078
18771,0.134
18772,0.282
18773,0.0
18774,0.344
18775,0.696
18776,0.16
18777,0.376
18778,0.034
18779,0.182
18780,0.086
18781,0.286
18782,0.76
18783,0.298
18784,0.306
18785,0.892
18786,0.104
18787,0.724
18788,0.01
18789,0.03
18790,0.53
18791,0.068
18792,0.05
18793,0.02
18794,0.032
18795,0.016
18796,0.146
18797,0.59
18798,0.202
18799,0.034
18800,0.02
18801,0.024
18802,0.136
18803,0.22
18804,0.022
18805,0.04
18806,0.016
18807,0.302
18808,0.086
18809,0.058
18810,0.15
18811,0.02
18812,0.056
18813,0.04
18814,0.714
18815,0.166
18816,0.022
18817,0.342
18818,0.006
18819,0.012
18820,0.006
18821,0.028
18822,0.248
18823,0.45
18824,0.002
18825,0.002
18826,0.498
18827,0.052
18828,0.002
18829,0.026
18830,0.066
18831,0.676
18832,0.002
18833,0.004
18834,0.086
18835,0.198
18836,0.308
18837,0.118
18838,0.002
18839,0.638
18840,0.002
18841,0.216
18842,0.66
18843,0.006
18844,0.02
18845,0.002
18846,0.736
18847,0.29
18848,0.272
18849,0.066
18850,0.004
18851,0.16
18852,0.044
18853,0.002
18854,0.002
18855,0.154
18856,0.66
18857,0.758
18858,0.176
18859,0.13
18860,0.654
18861,0.116
18862,0.058
18863,0.546
18864,0.258
18865,0.21
18866,0.098
18867,0.178
18868,0.896
18869,0.022
18870,0.126
18871,0.318
18872,0.0
18873,0.066
18874,0.272
18875,0.182
18876,0.27
18877,0.064
18878,0.098
18879,0.008
18880,0.088
18881,0.38
18882,0.604
18883,0.542
18884,0.196
18885,0.022
18886,0.162
18887,0.078
18888,0.182
18889,0.188
18890,0.248
18891,0.008
18892,0.002
18893,0.228
18894,0.298
18895,0.414
18896,0.418
18897,0.748
18898,0.806
18899,0.014
18900,0.05
18901,0.188
18902,0.384
18903,0.182
18904,0.602
18905,0.142
18906,0.412
18907,0.264
18908,0.72
18909,0.068
18910,0.01
18911,0.05
18912,0.038
18913,0.258
18914,0.344
18915,0.008
18916,0.126
18917,0.012
18918,0.002
18919,0.006
18920,0.036
18921,0.804
18922,0.052
18923,0.648
18924,0.062
18925,0.064
18926,0.236
18927,0.002
18928,0.468
18929,0.48
18930,0.63
18931,0.122
18932,0.002
18933,0.544
18934,0.862
18935,0.012
18936,0.044
18937,0.872
18938,0.67
18939,0.626
18940,0.622
18941,0.664
18942,0.232
18943,0.044
18944,0.42
18945,0.09
18946,0.208
18947,0.048
18948,0.026
18949,0.046
18950,0.71
18951,0.184
18952,0.16
18953,0.21
18954,0.01
18955,0.282
18956,0.044
18957,0.062
18958,0.298
18959,0.032
18960,0.228
18961,0.852
18962,0.308
18963,0.178
18964,0.308
18965,0.014
18966,0.774
18967,0.012
18968,0.112
18969,0.5
18970,0.504
18971,0.464
18972,0.038
18973,0.792
18974,0.234
18975,0.078
18976,0.0
18977,0.658
18978,0.056
18979,0.582
18980,0.532
18981,0.048
18982,0.154
18983,0.318
18984,0.092
18985,0.026
18986,0.006
18987,0.038
18988,0.51
18989,0.002
18990,0.532
18991,0.186
18992,0.482
18993,0.696
18994,0.234
18995,0.016
18996,0.406
18997,0.31
18998,0.65
18999,0.15
19000,0.118
19001,0.464
19002,0.556
19003,0.442
19004,0.258
19005,0.008
19006,0.032
19007,0.17
19008,0.004
19009,0.178
19010,0.424
19011,0.552
19012,0.236
19013,0.852
19014,0.124
19015,0.0
19016,0.326
19017,0.0
19018,0.204
19019,0.006
19020,0.486
19021,0.034
19022,0.006
19023,0.164
19024,0.006
19025,0.04
19026,0.376
19027,0.228
19028,0.916
19029,0.188
19030,0.04
19031,0.014
19032,0.012
19033,0.87
19034,0.01
19035,0.686
19036,0.024
19037,0.54
19038,0.02
19039,0.144
19040,0.058
19041,0.116
19042,0.094
19043,0.196
19044,0.028
19045,0.63
19046,0.794
19047,0.27
19048,0.028
19049,0.278
19050,0.054
19051,0.014
19052,0.036
19053,0.044
19054,0.77
19055,0.722
19056,0.052
19057,0.21
19058,0.154
19059,0.038
19060,0.588
19061,0.002
19062,0.438
19063,0.012
19064,0.218
19065,0.038
19066,0.542
19067,0.242
19068,0.674
19069,0.058
19070,0.136
19071,0.014
19072,0.026
19073,0.646
19074,0.006
19075,0.358
19076,0.328
19077,0.0
19078,0.638
19079,0.004
19080,0.54
19081,0.772
19082,0.038
19083,0.002
19084,0.39
19085,0.496
19086,0.146
19087,0.004
19088,0.332
19089,0.078
19090,0.224
19091,0.036
19092,0.404
19093,0.01
19094,0.08
19095,0.002
19096,0.328
19097,0.05
19098,0.67
19099,0.6
19100,0.192
19101,0.686
19102,0.03
19103,0.132
19104,0.17
19105,0.368
19106,0.002
19107,0.072
19108,0.652
19109,0.196
19110,0.734
19111,0.218
19112,0.064
19113,0.172
19114,0.304
19115,0.018
19116,0.512
19117,0.304
19118,0.186
19119,0.002
19120,0.126
19121,0.376
19122,0.004
19123,0.0
19124,0.122
19125,0.27
19126,0.418
19127,0.212
19128,0.024
19129,0.052
19130,0.032
19131,0.034
19132,0.016
19133,0.032
19134,0.652
19135,0.022
19136,0.682
19137,0.498
19138,0.112
19139,0.05
19140,0.424
19141,0.258
19142,0.05
19143,0.12
19144,0.76
19145,0.564
19146,0.622
19147,0.008
19148,0.17
19149,0.092
19150,0.024
19151,0.386
19152,0.072
19153,0.678
19154,0.052
19155,0.342
19156,0.07
19157,0.04
19158,0.006
19159,0.76
19160,0.766
19161,0.0
19162,0.174
19163,0.036
19164,0.652
19165,0.044
19166,0.87
19167,0.356
19168,0.034
19169,0.002
19170,0.176
19171,0.516
19172,0.348
19173,0.6
19174,0.182
19175,0.104
19176,0.02
19177,0.04
19178,0.04
19179,0.024
19180,0.212
19181,0.004
19182,0.392
19183,0.44
19184,0.334
19185,0.114
19186,0.232
19187,0.298
19188,0.026
19189,0.464
19190,0.068
19191,0.298
19192,0.776
19193,0.58
19194,0.236
19195,0.146
19196,0.552
19197,0.032
19198,0.346
19199,0.268
19200,0.0
19201,0.804
19202,0.006
19203,0.602
19204,0.332
19205,0.466
19206,0.826
19207,0.258
19208,0.59
19209,0.706
19210,0.052
19211,0.0
19212,0.034
19213,0.018
19214,0.106
19215,0.212
19216,0.068
19217,0.062
19218,0.794
19219,0.356
19220,0.286
19221,0.314
19222,0.048
19223,0.722
19224,0.104
19225,0.064
19226,0.022
19227,0.366
19228,0.2
19229,0.932
19230,0.504
19231,0.716
19232,0.538
19233,0.142
19234,0.002
19235,0.168
19236,0.0
19237,0.094
19238,0.002
19239,0.038
19240,0.308
19241,0.0
19242,0.036
19243,0.042
19244,0.76
19245,0.39
19246,0.016
19247,0.344
19248,0.008
19249,0.658
19250,0.22
19251,0.698
19252,0.032
19253,0.018
19254,0.034
19255,0.61
19256,0.556
19257,0.71
19258,0.262
19259,0.048
19260,0.28
19261,0.04
19262,0.542
19263,0.236
19264,0.78
19265,0.0
19266,0.376
19267,0.36
19268,0.0
19269,0.742
19270,0.01
19271,0.532
19272,0.236
19273,0.658
19274,0.032
19275,0.276
19276,0.026
19277,0.006
19278,0.222
19279,0.738
19280,0.538
19281,0.106
19282,0.516
19283,0.16
19284,0.15
19285,0.848
19286,0.004
19287,0.058
19288,0.078
19289,0.002
19290,0.158
19291,0.002
19292,0.014
19293,0.226
19294,0.078
19295,0.672
19296,0.798
19297,0.114
19298,0.002
19299,0.08
19300,0.09
19301,0.464
19302,0.718
19303,0.038
19304,0.542
19305,0.092
19306,0.514
19307,0.052
19308,0.298
19309,0.164
19310,0.104
19311,0.01
19312,0.058
19313,0.002
19314,0.106
19315,0.794
19316,0.016
19317,0.0
19318,0.858
19319,0.284
19320,0.412
19321,0.258
19322,0.62
19323,0.326
19324,0.438
19325,0.346
19326,0.014
19327,0.258
19328,0.678
19329,0.198
19330,0.05
19331,0.354
19332,0.818
19333,0.694
19334,0.068
19335,0.714
19336,0.034
19337,0.328
19338,0.734
19339,0.664
19340,0.15
19341,0.086
19342,0.01
19343,0.0
19344,0.19
19345,0.132
19346,0.146
19347,0.034
19348,0.016
19349,0.23
19350,0.004
19351,0.004
19352,0.4
19353,0.35
19354,0.21
19355,0.178
19356,0.312
19357,0.028
19358,0.242
19359,0.094
19360,0.342
19361,0.64
19362,0.58
19363,0.024
19364,0.106
19365,0.424
19366,0.15
19367,0.522
19368,0.052
19369,0.252
19370,0.014
19371,0.042
19372,0.532
19373,0.102
19374,0.294
19375,0.214
19376,0.002
19377,0.722
19378,0.078
19379,0.0
19380,0.01
19381,0.714
19382,0.298
19383,0.064
19384,0.238
19385,0.486
19386,0.018
19387,0.304
19388,0.682
19389,0.448
19390,0.152
19391,0.046
19392,0.04
19393,0.084
19394,0.882
19395,0.196
19396,0.812
19397,0.07
19398,0.002
19399,0.016
19400,0.44
19401,0.07
19402,0.0
19403,0.722
19404,0.462
19405,0.142
19406,0.0
19407,0.542
19408,0.348
19409,0.002
19410,0.512
19411,0.096
19412,0.896
19413,0.366
19414,0.212
19415,0.08
19416,0.014
19417,0.008
19418,0.01
19419,0.036
19420,0.04
19421,0.658
19422,0.896
19423,0.016
19424,0.11
19425,0.002
19426,0.066
19427,0.004
19428,0.018
19429,0.18
19430,0.126
19431,0.722
19432,0.162
19433,0.008
19434,0.072
19435,0.002
19436,0.006
19437,0.01
19438,0.302
19439,0.03
19440,0.072
19441,0.044
19442,0.422
19443,0.608
19444,0.016
19445,0.01
19446,0.564
19447,0.082
19448,0.124
19449,0.262
19450,0.002
19451,0.356
19452,0.4
19453,0.042
19454,0.014
19455,0.03
19456,0.302
19457,0.932
19458,0.152
19459,0.56
19460,0.124
19461,0.034
19462,0.406
19463,0.056
19464,0.34
19465,0.002
19466,0.23
19467,0.026
19468,0.02
19469,0.002
19470,0.228
19471,0.258
19472,0.002
19473,0.13
19474,0.402
19475,0.2
19476,0.352
19477,0.536
19478,0.408
19479,0.354
19480,0.262
19481,0.312
19482,0.418
19483,0.04
19484,0.542
19485,0.896
19486,0.044
19487,0.464
19488,0.062
19489,0.356
19490,0.006
19491,0.44
19492,0.196
19493,0.066
19494,0.034
19495,0.016
19496,0.01
19497,0.464
19498,0.098
19499,0.002
19500,0.014
19501,0.536
19502,0.042
19503,0.714
19504,0.676
19505,0.288
19506,0.262
19507,0.006
19508,0.004
19509,0.132
19510,0.608
19511,0.496
19512,0.002
19513,0.0
19514,0.122
19515,0.12
19516,0.228
19517,0.236
19518,0.08
19519,0.014
19520,0.002
19521,0.058
19522,0.052
19523,0.624
19524,0.006
19525,0.758
19526,0.012
19527,0.764
19528,0.828
19529,0.804
19530,0.738
19531,0.77
19532,0.006
19533,0.334
19534,0.004
19535,0.084
19536,0.398
19537,0.032
19538,0.006
19539,0.67
19540,0.328
19541,0.294
19542,0.322
19543,0.002
19544,0.148
19545,0.182
19546,0.154
19547,0.29
19548,0.45
19549,0.54
19550,0.358
19551,0.594
19552,0.87
19553,0.798
19554,0.072
19555,0.04
19556,0.472
19557,0.632
19558,0.044
19559,0.46
19560,0.6
19561,0.486
19562,0.196
19563,0.022
19564,0.742
19565,0.148
19566,0.192
19567,0.02
19568,0.532
19569,0.092
19570,0.26
19571,0.042
19572,0.69
19573,0.15
19574,0.232
19575,0.734
19576,0.772
19577,0.086
19578,0.258
19579,0.012
19580,0.282
19581,0.56
19582,0.07
19583,0.11
19584,0.144
19585,0.004
19586,0.81
19587,0.014
19588,0.368
19589,0.174
19590,0.07
19591,0.028
19592,0.246
19593,0.416
19594,0.408
19595,0.006
19596,0.02
19597,0.256
19598,0.478
19599,0.758
19600,0.032
19601,0.224
19602,0.078
19603,0.17
19604,0.068
19605,0.026
19606,0.006
19607,0.712
19608,0.708
19609,0.084
19610,0.202
19611,0.414
19612,0.22
19613,0.056
19614,0.068
19615,0.09
19616,0.722
19617,0.024
19618,0.01
19619,0.014
19620,0.422
19621,0.022
19622,0.022
19623,0.376
19624,0.22
19625,0.014
19626,0.14
19627,0.294
19628,0.222
19629,0.016
19630,0.468
19631,0.804
19632,0.032
19633,0.01
19634,0.134
19635,0.346
19636,0.006
19637,0.026
19638,0.634
19639,0.31
19640,0.006
19641,0.06
19642,0.674
19643,0.09
19644,0.218
19645,0.05
19646,0.464
19647,0.682
19648,0.07
19649,0.138
19650,0.01
19651,0.032
19652,0.67
19653,0.574
19654,0.186
19655,0.77
19656,0.54
19657,0.23
19658,0.028
19659,0.042
19660,0.416
19661,0.054
19662,0.022
19663,0.128
19664,0.008
19665,0.118
19666,0.048
19667,0.016
19668,0.348
19669,0.002
19670,0.048
19671,0.238
19672,0.458
19673,0.782
19674,0.014
19675,0.29
19676,0.152
19677,0.002
19678,0.02
19679,0.012
19680,0.128
19681,0.118
19682,0.196
19683,0.042
19684,0.014
19685,0.01
19686,0.036
19687,0.434
19688,0.036
19689,0.068
19690,0.65
19691,0.004
19692,0.046
19693,0.018
19694,0.446
19695,0.0
19696,0.512
19697,0.188
19698,0.008
19699,0.6
19700,0.006
19701,0.67
19702,0.064
19703,0.408
19704,0.006
19705,0.438
19706,0.004
19707,0.094
19708,0.15
19709,0.386
19710,0.024
19711,0.106
19712,0.014
19713,0.15
19714,0.18
19715,0.26
19716,0.194
19717,0.108
19718,0.068
19719,0.138
19720,0.752
19721,0.098
19722,0.246
19723,0.816
19724,0.134
19725,0.248
19726,0.696
19727,0.046
19728,0.348
19729,0.608
19730,0.468
19731,0.008
19732,0.238
19733,0.126
19734,0.808
19735,0.246
19736,0.308
19737,0.01
19738,0.002
19739,0.24
19740,0.146
19741,0.386
19742,0.104
19743,0.018
19744,0.07
19745,0.114
19746,0.23
19747,0.356
19748,0.144
19749,0.022
19750,0.014
19751,0.16
19752,0.104
19753,0.392
19754,0.006
19755,0.05
19756,0.002
19757,0.0
19758,0.044
19759,0.738
19760,0.758
19761,0.184
19762,0.32
19763,0.004
19764,0.008
19765,0.424
19766,0.298
19767,0.05
19768,0.07
19769,0.086
19770,0.594
19771,0.298
19772,0.144
19773,0.812
19774,0.078
19775,0.002
19776,0.574
19777,0.036
19778,0.006
19779,0.066
19780,0.1
19781,0.018
19782,0.698
19783,0.024
19784,0.354
19785,0.362
19786,0.022
19787,0.276
19788,0.02
19789,0.034
19790,0.236
19791,0.304
19792,0.0
19793,0.034
19794,0.016
19795,0.006
19796,0.366
19797,0.07
19798,0.04
19799,0.066
19800,0.526
19801,0.19
19802,0.118
19803,0.362
19804,0.194
19805,0.07
19806,0.554
19807,0.008
19808,0.008
19809,0.058
19810,0.058
19811,0.12
19812,0.12
19813,0.038
19814,0.01
19815,0.512
19816,0.33
19817,0.128
19818,0.758
19819,0.272
19820,0.294
19821,0.0
19822,0.02
19823,0.002
19824,0.19
19825,0.16
19826,0.288
19827,0.368
19828,0.09
19829,0.002
19830,0.018
19831,0.004
19832,0.018
19833,0.0
19834,0.264
19835,0.024
19836,0.038
19837,0.664
19838,0.362
19839,0.738
19840,0.396
19841,0.062
19842,0.016
19843,0.572
19844,0.362
19845,0.804
19846,0.024
19847,0.514
19848,0.034
19849,0.578
19850,0.082
19851,0.008
19852,0.0
19853,0.134
19854,0.81
19855,0.67
19856,0.074
19857,0.098
19858,0.102
19859,0.134
19860,0.01
19861,0.008
19862,0.36
19863,0.714
19864,0.332
19865,0.744
19866,0.044
19867,0.06
19868,0.224
19869,0.026
19870,0.396
19871,0.376
19872,0.15
19873,0.122
19874,0.872
19875,0.026
19876,0.298
19877,0.37
19878,0.002
19879,0.706
19880,0.098
19881,0.426
19882,0.004
19883,0.548
19884,0.292
19885,0.278
19886,0.042
19887,0.51
19888,0.344
19889,0.082
19890,0.542
19891,0.014
19892,0.002
19893,0.196
19894,0.038
19895,0.004
19896,0.63
19897,0.434
19898,0.262
19899,0.0
19900,0.298
19901,0.282
19902,0.302
19903,0.002
19904,0.086
19905,0.692
19906,0.418
19907,0.09
19908,0.258
19909,0.178
19910,0.83
19911,0.092
19912,0.012
19913,0.5
19914,0.46
19915,0.304
19916,0.062
19917,0.012
19918,0.004
19919,0.106
19920,0.658
19921,0.002
19922,0.004
19923,0.024
19924,0.01
19925,0.01
19926,0.258
19927,0.008
19928,0.02
19929,0.848
19930,0.02
19931,0.118
19932,0.002
19933,0.882
19934,0.032
19935,0.002
19936,0.016
19937,0.002
19938,0.03
19939,0.016
19940,0.794
19941,0.156
19942,0.16
19943,0.238
19944,0.002
19945,0.24
19946,0.186
19947,0.224
19948,0.662
19949,0.004
19950,0.006
19951,0.676
19952,0.006
19953,0.23
19954,0.144
19955,0.002
19956,0.18
19957,0.11
19958,0.726
19959,0.018
19960,0.234
19961,0.158
19962,0.254
19963,0.486
19964,0.024
19965,0.3
19966,0.588
19967,0.252
19968,0.034
19969,0.072
19970,0.15
19971,0.006
19972,0.062
19973,0.002
19974,0.014
19975,0.296
19976,0.434
19977,0.196
19978,0.06
19979,0.176
19980,0.498
19981,0.298
19982,0.032
19983,0.608
19984,0.114
19985,0.464
19986,0.368
19987,0.026
19988,0.712
19989,0.082
19990,0.078
19991,0.78
19992,0.15
19993,0.824
19994,0.508
19995,0.072
19996,0.856
19997,0.008
19998,0.712
19999,0.144
20000,0.372
20001,0.03
20002,0.206
20003,0.002
20004,0.0
20005,0.28
20006,0.672
20007,0.76
20008,0.576
20009,0.3
20010,0.732
20011,0.27
20012,0.07
20013,0.472
20014,0.014
20015,0.542
20016,0.844
20017,0.02
20018,0.004
20019,0.006
20020,0.668
20021,0.098
20022,0.71
20023,0.064
20024,0.44
20025,0.058
20026,0.014
20027,0.55
20028,0.076
20029,0.26
20030,0.376
20031,0.564
20032,0.038
20033,0.43
20034,0.008
20035,0.852
20036,0.05
20037,0.07
20038,0.42
20039,0.056
20040,0.118
20041,0.046
20042,0.154
20043,0.132
20044,0.354
20045,0.222
20046,0.02
20047,0.002
20048,0.064
20049,0.182
20050,0.006
20051,0.208
20052,0.67
20053,0.01
20054,0.036
20055,0.51
20056,0.226
20057,0.046
20058,0.39
20059,0.014
20060,0.014
20061,0.002
20062,0.102
20063,0.05
20064,0.128
20065,0.02
20066,0.046
20067,0.02
20068,0.31
20069,0.896
20070,0.512
20071,0.014
20072,0.0
20073,0.574
20074,0.018
20075,0.036
20076,0.026
20077,0.032
20078,0.006
20079,0.392
20080,0.146
20081,0.188
20082,0.012
20083,0.048
20084,0.06
20085,0.552
20086,0.136
20087,0.376
20088,0.068
20089,0.218
20090,0.0
20091,0.366
20092,0.714
20093,0.814
20094,0.742
20095,0.318
20096,0.0
20097,0.008
20098,0.008
20099,0.018
20100,0.0
20101,0.618
20102,0.022
20103,0.086
20104,0.714
20105,0.658
20106,0.36
20107,0.004
20108,0.014
20109,0.016
20110,0.054
20111,0.114
20112,0.032
20113,0.006
20114,0.532
20115,0.618
20116,0.63
20117,0.016
20118,0.732
20119,0.22
20120,0.072
20121,0.004
20122,0.0
20123,0.01
20124,0.118
20125,0.108
20126,0.036
20127,0.024
20128,0.016
20129,0.036
20130,0.514
20131,0.67
20132,0.002
20133,0.042
20134,0.244
20135,0.04
20136,0.494
20137,0.03
20138,0.39
20139,0.168
20140,0.362
20141,0.012
20142,0.074
20143,0.004
20144,0.47
20145,0.318
20146,0.728
20147,0.71
20148,0.05
20149,0.01
20150,0.148
20151,0.036
20152,0.346
20153,0.002
20154,0.414
20155,0.16
20156,0.0
20157,0.004
20158,0.248
20159,0.354
20160,0.182
20161,0.002
20162,0.576
20163,0.01
20164,0.26
20165,0.542
20166,0.0
20167,0.028
20168,0.298
20169,0.108
20170,0.006
20171,0.124
20172,0.014
20173,0.596
20174,0.59
20175,0.556
20176,0.02
20177,0.0
20178,0.614
20179,0.004
20180,0.228
20181,0.002
20182,0.512
20183,0.044
20184,0.004
20185,0.514
20186,0.182
20187,0.26
20188,0.034
20189,0.406
20190,0.702
20191,0.23
20192,0.084
20193,0.006
20194,0.182
20195,0.394
20196,0.0
20197,0.042
20198,0.044
20199,0.072
20200,0.13
20201,0.276
20202,0.738
20203,0.028
20204,0.18
20205,0.408
20206,0.006
20207,0.282
20208,0.316
20209,0.044
20210,0.23
20211,0.0
20212,0.394
20213,0.058
20214,0.008
20215,0.678
20216,0.0
20217,0.036
20218,0.676
20219,0.068
20220,0.044
20221,0.05
20222,0.026
20223,0.024
20224,0.032
20225,0.03
20226,0.002
20227,0.61
20228,0.468
20229,0.134
20230,0.152
20231,0.102
20232,0.036
20233,0.114
20234,0.044
20235,0.146
20236,0.038
20237,0.58
20238,0.462
20239,0.758
20240,0.23
20241,0.076
20242,0.034
20243,0.086
20244,0.228
20245,0.504
20246,0.1
20247,0.002
20248,0.196
20249,0.64
20250,0.236
20251,0.244
20252,0.098
20253,0.852
20254,0.026
20255,0.068
20256,0.128
20257,0.014
20258,0.004
20259,0.004
20260,0.142
20261,0.022
20262,0.07
20263,0.002
20264,0.7
20265,0.182
20266,0.366
20267,0.294
20268,0.006
20269,0.008
20270,0.082
20271,0.298
20272,0.07
20273,0.0
20274,0.002
20275,0.086
20276,0.004
20277,0.1
20278,0.404
20279,0.026
20280,0.288
20281,0.826
20282,0.206
20283,0.018
20284,0.288
20285,0.39
20286,0.48
20287,0.014
20288,0.696
20289,0.14
20290,0.042
20291,0.19
20292,0.048
20293,0.526
20294,0.024
20295,0.054
20296,0.028
20297,0.164
20298,0.434
20299,0.544
20300,0.054
20301,0.01
20302,0.684
20303,0.594
20304,0.558
20305,0.142
20306,0.028
20307,0.54
20308,0.526
20309,0.06
20310,0.058
20311,0.01
20312,0.068
20313,0.01
20314,0.128
20315,0.054
20316,0.38
20317,0.146
20318,0.464
20319,0.006
20320,0.07
20321,0.53
20322,0.652
20323,0.876
20324,0.262
20325,0.014
20326,0.0
20327,0.012
20328,0.646
20329,0.044
20330,0.714
20331,0.344
20332,0.454
20333,0.258
20334,0.002
20335,0.052
20336,0.026
20337,0.262
20338,0.648
20339,0.626
20340,0.0
20341,0.208
20342,0.016
20343,0.0
20344,0.002
20345,0.646
20346,0.71
20347,0.04
20348,0.112
20349,0.018
20350,0.23
20351,0.002
20352,0.416
20353,0.726
20354,0.018
20355,0.006
20356,0.01
20357,0.0
20358,0.026
20359,0.144
20360,0.114
20361,0.348
20362,0.416
20363,0.53
20364,0.288
20365,0.0
20366,0.006
20367,0.732
20368,0.0
20369,0.004
20370,0.052
20371,0.182
20372,0.778
20373,0.86
20374,0.0
20375,0.022
20376,0.86
20377,0.028
20378,0.032
20379,0.002
20380,0.016
20381,0.182
20382,0.932
20383,0.59
20384,0.794
20385,0.614
20386,0.022
20387,0.016
20388,0.1
20389,0.38
20390,0.052
20391,0.164
20392,0.298
20393,0.338
20394,0.27
20395,0.194
20396,0.262
20397,0.23
20398,0.524
20399,0.75
20400,0.722
20401,0.32
20402,0.058
20403,0.428
20404,0.084
20405,0.116
20406,0.044
20407,0.07
20408,0.514
20409,0.07
20410,0.006
20411,0.152
20412,0.016
20413,0.036
20414,0.14
20415,0.27
20416,0.012
20417,0.298
20418,0.062
20419,0.068
20420,0.532
20421,0.004
20422,0.01
20423,0.874
20424,0.01
20425,0.616
20426,0.344
20427,0.684
20428,0.008
20429,0.108
20430,0.012
20431,0.178
20432,0.726
20433,0.572
20434,0.392
20435,0.308
20436,0.332
20437,0.214
20438,0.028
20439,0.148
20440,0.314
20441,0.118
20442,0.048
20443,0.596
20444,0.594
20445,0.712
20446,0.01
20447,0.016
20448,0.242
20449,0.254
20450,0.49
20451,0.008
20452,0.738
20453,0.018
20454,0.068
20455,0.044
20456,0.342
20457,0.004
20458,0.044
20459,0.012
20460,0.604
20461,0.006
20462,0.61
20463,0.104
20464,0.012
20465,0.0
20466,0.006
20467,0.62
20468,0.712
20469,0.016
20470,0.034
20471,0.342
20472,0.554
20473,0.23
20474,0.464
20475,0.076
20476,0.712
20477,0.182
20478,0.014
20479,0.574
20480,0.066
20481,0.072
20482,0.012
20483,0.038
20484,0.046
20485,0.434
20486,0.258
20487,0.054
20488,0.138
20489,0.038
20490,0.046
20491,0.206
20492,0.696
20493,0.2
20494,0.336
20495,0.18
20496,0.332
20497,0.55
20498,0.2
20499,0.508
20500,0.024
20501,0.196
20502,0.016
20503,0.064
20504,0.058
20505,0.03
20506,0.34
20507,0.006
20508,0.512
20509,0.0
20510,0.016
20511,0.128
20512,0.156
20513,0.062
20514,0.232
20515,0.068
20516,0.664
20517,0.03
20518,0.458
20519,0.376
20520,0.27
20521,0.048
20522,0.096
20523,0.048
20524,0.218
20525,0.148
20526,0.646
20527,0.112
20528,0.074
20529,0.152
20530,0.202
20531,0.074
20532,0.896
20533,0.526
20534,0.44
20535,0.598
20536,0.298
20537,0.048
20538,0.012
20539,0.108
20540,0.662
20541,0.008
20542,0.12
20543,0.526
20544,0.028
20545,0.13
20546,0.288
20547,0.0
20548,0.02
20549,0.018
20550,0.082
20551,0.028
20552,0.016
20553,0.394
20554,0.02
20555,0.19
20556,0.204
20557,0.018
20558,0.56
20559,0.384
20560,0.15
20561,0.034
20562,0.04
20563,0.12
20564,0.384
20565,0.238
20566,0.014
20567,0.136
20568,0.17
20569,0.554
20570,0.046
20571,0.372
20572,0.01
20573,0.51
20574,0.232
20575,0.022
20576,0.236
20577,0.03
20578,0.0
20579,0.068
20580,0.04
20581,0.428
20582,0.062
20583,0.522
20584,0.014
20585,0.18
20586,0.056
20587,0.016
20588,0.01
20589,0.234
20590,0.124
20591,0.724
20592,0.004
20593,0.048
20594,0.014
20595,0.032
20596,0.038
20597,0.188
20598,0.016
20599,0.506
20600,0.004
20601,0.006
20602,0.016
20603,0.662
20604,0.042
20605,0.594
20606,0.014
20607,0.016
20608,0.222
20609,0.342
20610,0.024
20611,0.414
20612,0.028
20613,0.07
20614,0.098
20615,0.38
20616,0.138
20617,0.008
20618,0.038
20619,0.368
20620,0.234
20621,0.16
20622,0.534
20623,0.132
20624,0.176
20625,0.022
20626,0.118
20627,0.0
20628,0.212
20629,0.49
20630,0.342
20631,0.298
20632,0.068
20633,0.726
20634,0.016
20635,0.284
20636,0.032
20637,0.72
20638,0.108
20639,0.354
20640,0.0
20641,0.004
20642,0.014
20643,0.21
20644,0.046
20645,0.53
20646,0.444
20647,0.018
20648,0.248
20649,0.014
20650,0.354
20651,0.038
20652,0.078
20653,0.008
20654,0.032
20655,0.542
20656,0.032
20657,0.008
20658,0.136
20659,0.302
20660,0.14
20661,0.088
20662,0.016
20663,0.0
20664,0.088
20665,0.316
20666,0.008
20667,0.098
20668,0.64
20669,0.018
20670,0.018
20671,0.464
20672,0.834
20673,0.06
20674,0.022
20675,0.02
20676,0.004
20677,0.298
20678,0.036
20679,0.2
20680,0.002
20681,0.262
20682,0.576
20683,0.062
20684,0.414
20685,0.008
20686,0.06
20687,0.018
20688,0.26
20689,0.072
20690,0.196
20691,0.686
20692,0.04
20693,0.24
20694,0.004
20695,0.03
20696,0.014
20697,0.896
20698,0.376
20699,0.068
20700,0.782
20701,0.87
20702,0.29
20703,0.04
20704,0.108
20705,0.15
20706,0.648
20707,0.014
20708,0.39
20709,0.196
20710,0.02
20711,0.346
20712,0.01
20713,0.512
20714,0.772
20715,0.446
20716,0.116
20717,0.156
20718,0.006
20719,0.608
20720,0.648
20721,0.064
20722,0.348
20723,0.004
20724,0.594
20725,0.086
20726,0.004
20727,0.06
20728,0.042
20729,0.002
20730,0.012
20731,0.038
20732,0.012
20733,0.144
20734,0.718
20735,0.324
20736,0.032
20737,0.076
20738,0.15
20739,0.878
20740,0.034
20741,0.232
20742,0.438
20743,0.178
