ID,Prediction
19544,0.12
19545,0.184
19546,0.14
19547,0.3
19548,0.448
19549,0.536
19550,0.328
19551,0.59
19552,0.924
19553,0.764
19554,0.048
19555,0.04
19556,0.504
19557,0.676
19558,0.034
19559,0.508
19560,0.534
19561,0.498
19562,0.194
19563,0.026
19564,0.722
19565,0.154
19566,0.2
19567,0.026
19568,0.55
19569,0.128
19570,0.32
19571,0.024
19572,0.694
19573,0.174
19574,0.178
19575,0.782
19576,0.784
19577,0.078
19578,0.262
19579,0.004
19580,0.216
19581,0.62
19582,0.064
19583,0.142
19584,0.12
19585,0.0
19586,0.802
19587,0.014
19588,0.406
19589,0.232
19590,0.06
19591,0.008
19592,0.222
19593,0.47
19594,0.404
19595,0.006
19596,0.028
19597,0.24
19598,0.534
19599,0.794
19600,0.024
19601,0.304
19602,0.058
19603,0.214
19604,0.054
19605,0.028
19606,0.012
19607,0.7
19608,0.614
19609,0.04
19610,0.206
19611,0.47
19612,0.256
19613,0.058
19614,0.044
19615,0.064
19616,0.678
19617,0.018
19618,0.018
19619,0.008
19620,0.444
19621,0.02
19622,0.012
19623,0.364
19624,0.218
19625,0.016
19626,0.182
19627,0.322
19628,0.254
19629,0.01
19630,0.62
19631,0.814
19632,0.016
19633,0.01
19634,0.114
19635,0.302
19636,0.006
19637,0.018
19638,0.682
19639,0.332
19640,0.002
19641,0.074
19642,0.722
19643,0.094
19644,0.172
19645,0.054
19646,0.536
19647,0.708
19648,0.046
19649,0.134
19650,0.008
19651,0.022
19652,0.676
19653,0.58
19654,0.166
19655,0.788
19656,0.536
19657,0.202
19658,0.038
19659,0.036
19660,0.438
19661,0.04
19662,0.01
19663,0.108
19664,0.004
19665,0.118
19666,0.046
19667,0.002
19668,0.35
19669,0.004
19670,0.05
19671,0.218
19672,0.45
19673,0.806
19674,0.002
19675,0.316
19676,0.138
19677,0.002
19678,0.02
19679,0.018
19680,0.06
19681,0.128
19682,0.24
19683,0.048
19684,0.01
19685,0.01
19686,0.02
19687,0.416
19688,0.028
19689,0.052
19690,0.65
19691,0.002
19692,0.046
19693,0.012
19694,0.436
19695,0.0
19696,0.472
19697,0.228
19698,0.014
19699,0.648
19700,0.006
19701,0.746
19702,0.044
19703,0.42
19704,0.002
19705,0.502
19706,0.0
19707,0.052
19708,0.192
19709,0.366
19710,0.014
19711,0.136
19712,0.016
19713,0.166
19714,0.224
19715,0.252
19716,0.184
19717,0.108
19718,0.082
19719,0.122
19720,0.77
19721,0.09
19722,0.234
19723,0.844
19724,0.14
19725,0.19
19726,0.632
19727,0.022
19728,0.436
19729,0.684
19730,0.372
19731,0.014
19732,0.178
19733,0.11
19734,0.82
19735,0.162
19736,0.266
19737,0.002
19738,0.0
19739,0.292
19740,0.086
19741,0.4
19742,0.086
19743,0.02
19744,0.07
19745,0.104
19746,0.212
19747,0.35
19748,0.144
19749,0.024
19750,0.01
19751,0.208
19752,0.072
19753,0.416
19754,0.002
19755,0.048
19756,0.002
19757,0.002
19758,0.016
19759,0.77
19760,0.77
19761,0.184
19762,0.298
19763,0.0
19764,0.006
19765,0.39
19766,0.334
19767,0.024
19768,0.054
19769,0.08
19770,0.682
19771,0.206
19772,0.152
19773,0.8
19774,0.094
19775,0.0
19776,0.508
19777,0.042
19778,0.006
19779,0.064
19780,0.098
19781,0.014
19782,0.692
19783,0.016
19784,0.304
19785,0.32
19786,0.01
19787,0.28
19788,0.018
19789,0.018
19790,0.168
19791,0.256
19792,0.002
19793,0.012
19794,0.008
19795,0.002
19796,0.386
19797,0.066
19798,0.028
19799,0.048
19800,0.566
19801,0.22
19802,0.094
19803,0.352
19804,0.176
19805,0.046
19806,0.648
19807,0.008
19808,0.002
19809,0.076
19810,0.024
19811,0.142
19812,0.124
19813,0.002
19814,0.004
19815,0.548
19816,0.392
19817,0.096
19818,0.806
19819,0.33
19820,0.28
19821,0.0
19822,0.006
19823,0.0
19824,0.162
19825,0.162
19826,0.314
19827,0.328
19828,0.094
19829,0.0
19830,0.008
19831,0.002
19832,0.028
19833,0.002
19834,0.312
19835,0.022
19836,0.01
19837,0.636
19838,0.352
19839,0.722
19840,0.428
19841,0.046
19842,0.008
19843,0.516
19844,0.36
19845,0.844
19846,0.042
19847,0.508
19848,0.02
19849,0.572
19850,0.086
19851,0.006
19852,0.0
19853,0.102
19854,0.856
19855,0.676
19856,0.068
19857,0.03
19858,0.088
19859,0.168
19860,0.004
19861,0.016
19862,0.468
19863,0.692
19864,0.332
19865,0.792
19866,0.04
19867,0.042
19868,0.234
19869,0.03
19870,0.382
19871,0.344
19872,0.12
19873,0.128
19874,0.862
19875,0.018
19876,0.266
19877,0.366
19878,0.0
19879,0.738
19880,0.03
19881,0.474
19882,0.0
19883,0.564
19884,0.344
19885,0.28
19886,0.022
19887,0.512
19888,0.348
19889,0.106
19890,0.556
19891,0.004
19892,0.008
19893,0.154
19894,0.052
19895,0.002
19896,0.64
19897,0.43
19898,0.356
19899,0.0
19900,0.266
19901,0.238
19902,0.26
19903,0.008
19904,0.06
19905,0.762
19906,0.43
19907,0.068
19908,0.266
19909,0.15
19910,0.838
19911,0.058
19912,0.018
19913,0.538
19914,0.382
19915,0.256
19916,0.066
19917,0.006
19918,0.012
19919,0.084
19920,0.634
19921,0.0
19922,0.0
19923,0.024
19924,0.004
19925,0.03
19926,0.248
19927,0.008
19928,0.018
19929,0.91
19930,0.024
19931,0.094
19932,0.0
19933,0.938
19934,0.022
19935,0.0
19936,0.014
19937,0.0
19938,0.03
19939,0.012
19940,0.808
19941,0.15
19942,0.12
19943,0.304
19944,0.006
19945,0.23
19946,0.204
19947,0.19
19948,0.704
19949,0.0
19950,0.006
19951,0.732
19952,0.006
19953,0.212
19954,0.176
19955,0.0
19956,0.164
19957,0.068
19958,0.772
19959,0.014
19960,0.184
19961,0.09
19962,0.278
19963,0.472
19964,0.02
19965,0.218
19966,0.6
19967,0.238
19968,0.024
19969,0.056
19970,0.204
19971,0.002
19972,0.04
19973,0.0
19974,0.004
19975,0.178
19976,0.45
19977,0.17
19978,0.032
19979,0.128
19980,0.568
19981,0.206
19982,0.042
19983,0.63
19984,0.158
19985,0.424
19986,0.316
19987,0.034
19988,0.722
19989,0.082
19990,0.08
19991,0.834
19992,0.192
19993,0.816
19994,0.486
19995,0.074
19996,0.874
19997,0.008
19998,0.796
19999,0.104
20000,0.418
20001,0.022
20002,0.186
20003,0.0
20004,0.0
20005,0.252
20006,0.644
20007,0.796
20008,0.556
20009,0.398
20010,0.738
20011,0.23
20012,0.044
20013,0.466
20014,0.008
20015,0.556
20016,0.888
20017,0.024
20018,0.0
20019,0.006
20020,0.642
20021,0.03
20022,0.716
20023,0.064
20024,0.47
20025,0.07
20026,0.008
20027,0.596
20028,0.102
20029,0.248
20030,0.444
20031,0.59
20032,0.054
20033,0.536
20034,0.004
20035,0.86
20036,0.036
20037,0.046
20038,0.398
20039,0.046
20040,0.066
20041,0.048
20042,0.108
20043,0.148
20044,0.296
20045,0.182
20046,0.02
20047,0.0
20048,0.048
20049,0.164
20050,0.014
20051,0.24
20052,0.742
20053,0.002
20054,0.02
20055,0.544
20056,0.204
20057,0.036
20058,0.34
20059,0.004
20060,0.03
20061,0.0
20062,0.064
20063,0.06
20064,0.136
20065,0.01
20066,0.048
20067,0.024
20068,0.34
20069,0.942
20070,0.518
20071,0.004
20072,0.0
20073,0.578
20074,0.02
20075,0.02
20076,0.04
20077,0.01
20078,0.006
20079,0.384
20080,0.086
20081,0.126
20082,0.008
20083,0.016
20084,0.056
20085,0.528
20086,0.152
20087,0.344
20088,0.092
20089,0.21
20090,0.0
20091,0.344
20092,0.692
20093,0.812
20094,0.796
20095,0.286
20096,0.0
20097,0.006
20098,0.0
20099,0.012
20100,0.004
20101,0.662
20102,0.01
20103,0.1
20104,0.758
20105,0.634
20106,0.386
20107,0.0
20108,0.008
20109,0.012
20110,0.022
20111,0.092
20112,0.04
20113,0.002
20114,0.55
20115,0.614
20116,0.634
20117,0.014
20118,0.746
20119,0.208
20120,0.062
20121,0.0
20122,0.0
20123,0.004
20124,0.104
20125,0.11
20126,0.034
20127,0.01
20128,0.014
20129,0.03
20130,0.546
20131,0.618
20132,0.002
20133,0.026
20134,0.26
20135,0.042
20136,0.546
20137,0.04
20138,0.34
20139,0.154
20140,0.398
20141,0.02
20142,0.07
20143,0.0
20144,0.414
20145,0.308
20146,0.782
20147,0.716
20148,0.048
20149,0.022
20150,0.196
20151,0.004
20152,0.354
20153,0.0
20154,0.48
20155,0.178
20156,0.002
20157,0.002
20158,0.334
20159,0.402
20160,0.166
20161,0.0
20162,0.624
20163,0.008
20164,0.252
20165,0.556
20166,0.002
20167,0.04
20168,0.206
20169,0.102
20170,0.0
20171,0.128
20172,0.01
20173,0.682
20174,0.576
20175,0.588
20176,0.036
20177,0.002
20178,0.598
20179,0.0
20180,0.24
20181,0.0
20182,0.566
20183,0.042
20184,0.006
20185,0.586
20186,0.16
20187,0.252
20188,0.032
20189,0.47
20190,0.606
20191,0.332
20192,0.096
20193,0.002
20194,0.182
20195,0.398
20196,0.002
20197,0.032
20198,0.042
20199,0.064
20200,0.13
20201,0.26
20202,0.714
20203,0.016
20204,0.188
20205,0.42
20206,0.002
20207,0.276
20208,0.3
20209,0.052
20210,0.24
20211,0.002
20212,0.43
20213,0.09
20214,0.01
20215,0.672
20216,0.0
20217,0.04
20218,0.62
20219,0.064
20220,0.048
20221,0.052
20222,0.022
20223,0.028
20224,0.01
20225,0.022
20226,0.0
20227,0.588
20228,0.406
20229,0.142
20230,0.188
20231,0.1
20232,0.024
20233,0.054
20234,0.036
20235,0.086
20236,0.06
20237,0.644
20238,0.44
20239,0.806
20240,0.236
20241,0.044
20242,0.02
20243,0.036
20244,0.24
20245,0.516
20246,0.1
20247,0.0
20248,0.24
20249,0.682
20250,0.168
20251,0.206
20252,0.08
20253,0.86
20254,0.012
20255,0.052
20256,0.07
20257,0.004
20258,0.004
20259,0.0
20260,0.108
20261,0.018
20262,0.064
20263,0.0
20264,0.644
20265,0.16
20266,0.452
20267,0.292
20268,0.004
20269,0.006
20270,0.134
20271,0.206
20272,0.072
20273,0.0
20274,0.0
20275,0.084
20276,0.002
20277,0.12
20278,0.46
20279,0.014
20280,0.286
20281,0.86
20282,0.184
20283,0.006
20284,0.28
20285,0.468
20286,0.558
20287,0.018
20288,0.734
20289,0.084
20290,0.014
20291,0.188
20292,0.038
20293,0.6
20294,0.006
20295,0.036
20296,0.028
20297,0.178
20298,0.436
20299,0.674
20300,0.056
20301,0.01
20302,0.722
20303,0.682
20304,0.564
20305,0.136
20306,0.018
20307,0.536
20308,0.542
20309,0.042
20310,0.04
20311,0.002
20312,0.066
20313,0.01
20314,0.108
20315,0.052
20316,0.436
20317,0.122
20318,0.536
20319,0.008
20320,0.066
20321,0.55
20322,0.706
20323,0.92
20324,0.288
20325,0.012
20326,0.002
20327,0.01
20328,0.646
20329,0.026
20330,0.742
20331,0.366
20332,0.37
20333,0.248
20334,0.0
20335,0.04
20336,0.034
20337,0.32
20338,0.616
20339,0.68
20340,0.0
20341,0.22
20342,0.024
20343,0.0
20344,0.0
20345,0.668
20346,0.716
20347,0.04
20348,0.11
20349,0.018
20350,0.212
20351,0.006
20352,0.478
20353,0.762
20354,0.038
20355,0.0
20356,0.012
20357,0.0
20358,0.022
20359,0.152
20360,0.104
20361,0.438
20362,0.426
20363,0.572
20364,0.278
20365,0.0
20366,0.008
20367,0.714
20368,0.0
20369,0.0
20370,0.05
20371,0.16
20372,0.808
20373,0.898
20374,0.0
20375,0.024
20376,0.9
20377,0.014
20378,0.044
20379,0.0
20380,0.008
20381,0.166
20382,0.964
20383,0.576
20384,0.808
20385,0.622
20386,0.022
20387,0.01
20388,0.074
20389,0.388
20390,0.05
20391,0.238
20392,0.206
20393,0.306
20394,0.314
20395,0.144
20396,0.268
20397,0.222
20398,0.544
20399,0.756
20400,0.74
20401,0.312
20402,0.06
20403,0.42
20404,0.048
20405,0.12
20406,0.02
20407,0.06
20408,0.508
20409,0.066
20410,0.02
20411,0.138
20412,0.006
20413,0.012
20414,0.162
20415,0.194
20416,0.002
20417,0.206
20418,0.038
20419,0.058
20420,0.55
20421,0.0
20422,0.002
20423,0.93
20424,0.006
20425,0.63
20426,0.348
20427,0.662
20428,0.004
20429,0.118
20430,0.016
20431,0.138
20432,0.752
20433,0.666
20434,0.354
20435,0.334
20436,0.39
20437,0.194
20438,0.028
20439,0.196
20440,0.302
20441,0.12
20442,0.042
20443,0.558
20444,0.642
20445,0.706
20446,0.008
20447,0.006
20448,0.214
20449,0.24
20450,0.586
20451,0.008
20452,0.714
20453,0.022
20454,0.094
20455,0.042
20456,0.364
20457,0.0
20458,0.042
20459,0.018
20460,0.58
20461,0.012
20462,0.64
20463,0.106
20464,0.008
20465,0.0
20466,0.01
20467,0.624
20468,0.796
20469,0.01
20470,0.014
20471,0.382
20472,0.556
20473,0.212
20474,0.504
20475,0.08
20476,0.726
20477,0.16
20478,0.006
20479,0.654
20480,0.05
20481,0.084
20482,0.006
20483,0.01
20484,0.04
20485,0.416
20486,0.236
20487,0.042
20488,0.11
20489,0.03
20490,0.022
20491,0.206
20492,0.782
20493,0.172
20494,0.302
20495,0.224
20496,0.382
20497,0.608
20498,0.166
20499,0.508
20500,0.038
20501,0.238
20502,0.008
20503,0.06
20504,0.03
20505,0.026
20506,0.448
20507,0.002
20508,0.596
20509,0.0
20510,0.012
20511,0.098
20512,0.15
20513,0.03
20514,0.308
20515,0.048
20516,0.75
20517,0.014
20518,0.488
20519,0.344
20520,0.23
20521,0.042
20522,0.12
20523,0.03
20524,0.188
20525,0.182
20526,0.692
20527,0.096
20528,0.078
20529,0.114
20530,0.202
20531,0.058
20532,0.942
20533,0.564
20534,0.466
20535,0.678
20536,0.316
20537,0.02
20538,0.002
20539,0.138
20540,0.686
20541,0.014
20542,0.122
20543,0.476
20544,0.016
20545,0.114
20546,0.28
20547,0.0
20548,0.006
20549,0.018
20550,0.064
20551,0.04
20552,0.014
20553,0.398
20554,0.016
20555,0.16
20556,0.232
20557,0.008
20558,0.62
20559,0.328
20560,0.166
20561,0.044
20562,0.03
20563,0.106
20564,0.348
20565,0.214
20566,0.004
20567,0.126
20568,0.154
20569,0.612
20570,0.056
20571,0.372
20572,0.01
20573,0.53
20574,0.178
20575,0.04
20576,0.238
20577,0.02
20578,0.002
20579,0.07
20580,0.032
20581,0.406
20582,0.04
20583,0.58
20584,0.016
20585,0.224
20586,0.054
20587,0.02
20588,0.006
20589,0.216
20590,0.136
20591,0.74
20592,0.002
20593,0.062
20594,0.02
20595,0.02
20596,0.028
20597,0.19
20598,0.014
20599,0.454
20600,0.0
20601,0.006
20602,0.008
20603,0.642
20604,0.064
20605,0.682
20606,0.004
20607,0.024
20608,0.244
20609,0.394
20610,0.038
20611,0.374
20612,0.022
20613,0.086
20614,0.084
20615,0.314
20616,0.114
20617,0.006
20618,0.01
20619,0.328
20620,0.176
20621,0.16
20622,0.564
20623,0.124
20624,0.186
20625,0.018
20626,0.18
20627,0.0
20628,0.184
20629,0.592
20630,0.312
20631,0.206
20632,0.068
20633,0.71
20634,0.022
20635,0.326
20636,0.02
20637,0.79
20638,0.126
20639,0.402
20640,0.0
20641,0.0
20642,0.008
20643,0.308
20644,0.062
20645,0.572
20646,0.478
20647,0.008
20648,0.196
20649,0.044
20650,0.304
20651,0.062
20652,0.064
20653,0.012
20654,0.014
20655,0.556
20656,0.038
20657,0.002
20658,0.156
20659,0.276
20660,0.158
20661,0.066
20662,0.002
20663,0.0
20664,0.046
20665,0.246
20666,0.006
20667,0.13
20668,0.71
20669,0.01
20670,0.008
20671,0.536
20672,0.842
20673,0.058
20674,0.006
20675,0.008
20676,0.0
20677,0.206
20678,0.034
20679,0.172
20680,0.0
20681,0.284
20682,0.634
20683,0.054
20684,0.356
20685,0.012
20686,0.054
20687,0.034
20688,0.252
20689,0.056
20690,0.24
20691,0.748
20692,0.02
20693,0.232
20694,0.0
20695,0.016
20696,0.008
20697,0.942
20698,0.344
20699,0.068
20700,0.808
20701,0.924
20702,0.278
20703,0.01
20704,0.116
20705,0.124
20706,0.694
20707,0.012
20708,0.446
20709,0.154
20710,0.012
20711,0.302
20712,0.006
20713,0.514
20714,0.776
20715,0.436
20716,0.12
20717,0.144
20718,0.002
20719,0.682
20720,0.694
20721,0.054
20722,0.386
20723,0.0
20724,0.56
20725,0.068
20726,0.004
20727,0.058
20728,0.048
20729,0.0
20730,0.012
20731,0.03
20732,0.006
20733,0.14
20734,0.788
20735,0.388
20736,0.004
20737,0.054
20738,0.12
20739,0.91
20740,0.022
20741,0.224
20742,0.464
20743,0.188
20744,0.01
20745,0.006
20746,0.682
20747,0.236
20748,0.396
20749,0.58
20750,0.044
20751,0.048
20752,0.044
20753,0.032
20754,0.462
20755,0.24
20756,0.012
20757,0.002
20758,0.01
20759,0.022
20760,0.214
20761,0.684
20762,0.736
20763,0.016
20764,0.022
20765,0.088
20766,0.266
20767,0.084
20768,0.038
20769,0.18
20770,0.552
20771,0.156
20772,0.002
20773,0.032
20774,0.608
20775,0.418
20776,0.04
20777,0.134
20778,0.82
20779,0.022
20780,0.144
20781,0.602
20782,0.018
20783,0.04
20784,0.052
20785,0.14
20786,0.034
20787,0.612
20788,0.042
20789,0.036
20790,0.018
20791,0.034
20792,0.0
20793,0.058
20794,0.63
20795,0.002
20796,0.366
20797,0.412
20798,0.014
20799,0.096
20800,0.114
20801,0.584
20802,0.002
20803,0.084
20804,0.346
20805,0.476
20806,0.27
20807,0.204
20808,0.666
20809,0.456
20810,0.144
20811,0.086
20812,0.656
20813,0.016
20814,0.32
20815,0.05
20816,0.462
20817,0.026
20818,0.096
20819,0.592
20820,0.09
20821,0.002
20822,0.412
20823,0.0
20824,0.012
20825,0.042
20826,0.01
20827,0.33
20828,0.022
20829,0.014
20830,0.03
20831,0.172
20832,0.0
20833,0.054
20834,0.104
20835,0.06
20836,0.006
20837,0.136
20838,0.104
20839,0.666
20840,0.544
20841,0.49
20842,0.064
20843,0.0
20844,0.736
20845,0.024
20846,0.0
20847,0.32
20848,0.014
20849,0.334
20850,0.234
20851,0.012
20852,0.216
20853,0.43
20854,0.01
20855,0.494
20856,0.364
20857,0.03
20858,0.24
20859,0.102
20860,0.182
20861,0.302
20862,0.01
20863,0.504
20864,0.328
20865,0.436
20866,0.632
20867,0.038
20868,0.0
20869,0.272
20870,0.0
20871,0.166
20872,0.024
20873,0.032
20874,0.162
20875,0.622
20876,0.004
20877,0.77
20878,0.032
20879,0.446
20880,0.62
20881,0.304
20882,0.078
20883,0.114
20884,0.022
20885,0.17
20886,0.002
20887,0.654
20888,0.546
20889,0.604
20890,0.344
20891,0.16
20892,0.096
20893,0.374
20894,0.604
20895,0.04
20896,0.014
20897,0.12
20898,0.53
20899,0.826
20900,0.0
20901,0.218
20902,0.0
20903,0.906
20904,0.63
20905,0.03
20906,0.89
20907,0.0
20908,0.0
20909,0.0
20910,0.214
20911,0.012
20912,0.022
20913,0.0
20914,0.166
20915,0.004
20916,0.008
20917,0.478
20918,0.454
20919,0.114
20920,0.004
20921,0.402
20922,0.042
20923,0.004
20924,0.018
20925,0.56
20926,0.002
20927,0.0
20928,0.216
20929,0.248
20930,0.038
20931,0.02
20932,0.296
20933,0.058
20934,0.02
20935,0.262
20936,0.508
20937,0.538
20938,0.084
20939,0.192
20940,0.076
20941,0.716
20942,0.126
20943,0.408
20944,0.224
20945,0.002
20946,0.706
20947,0.82
20948,0.386
20949,0.018
20950,0.538
20951,0.006
20952,0.0
20953,0.136
20954,0.0
20955,0.118
20956,0.072
20957,0.082
20958,0.008
20959,0.012
20960,0.026
20961,0.752
20962,0.02
20963,0.01
20964,0.344
20965,0.03
20966,0.026
20967,0.018
20968,0.054
20969,0.436
20970,0.184
20971,0.234
20972,0.382
20973,0.028
20974,0.004
20975,0.0
20976,0.01
20977,0.086
20978,0.15
20979,0.036
20980,0.356
20981,0.046
20982,0.156
20983,0.022
20984,0.232
20985,0.142
20986,0.55
20987,0.108
20988,0.098
20989,0.456
20990,0.0
20991,0.234
20992,0.142
20993,0.274
20994,0.322
20995,0.448
20996,0.666
20997,0.026
20998,0.812
20999,0.02
21000,0.826
21001,0.038
21002,0.062
21003,0.0
21004,0.306
21005,0.162
21006,0.0
21007,0.002
21008,0.054
21009,0.34
21010,0.064
21011,0.056
21012,0.01
21013,0.018
21014,0.24
21015,0.024
21016,0.29
21017,0.776
21018,0.054
21019,0.53
21020,0.65
21021,0.846
21022,0.95
21023,0.002
21024,0.09
21025,0.222
21026,0.212
21027,0.056
21028,0.912
21029,0.07
21030,0.286
21031,0.462
21032,0.002
21033,0.266
21034,0.14
21035,0.0
21036,0.844
21037,0.232
21038,0.378
21039,0.32
21040,0.212
21041,0.022
21042,0.832
21043,0.014
21044,0.12
21045,0.012
21046,0.324
21047,0.022
21048,0.346
21049,0.03
21050,0.282
21051,0.0
21052,0.056
21053,0.0
21054,0.004
21055,0.654
21056,0.582
21057,0.636
21058,0.252
21059,0.34
21060,0.012
21061,0.288
21062,0.054
21063,0.312
21064,0.802
21065,0.002
21066,0.368
21067,0.0
21068,0.302
21069,0.312
21070,0.482
21071,0.0
21072,0.634
21073,0.068
21074,0.0
21075,0.01
21076,0.012
21077,0.016
21078,0.294
21079,0.242
21080,0.136
21081,0.192
21082,0.002
21083,0.308
21084,0.046
21085,0.014
21086,0.682
21087,0.13
21088,0.014
21089,0.292
21090,0.064
21091,0.55
21092,0.028
21093,0.696
21094,0.206
21095,0.64
21096,0.036
21097,0.002
21098,0.168
21099,0.0
21100,0.008
21101,0.1
21102,0.066
21103,0.012
21104,0.012
21105,0.528
21106,0.13
21107,0.76
21108,0.78
21109,0.064
21110,0.056
21111,0.19
21112,0.13
21113,0.096
21114,0.03
21115,0.688
21116,0.002
21117,0.646
21118,0.044
21119,0.138
21120,0.012
21121,0.66
21122,0.734
21123,0.04
21124,0.228
21125,0.004
21126,0.118
21127,0.084
21128,0.126
21129,0.174
21130,0.0
21131,0.002
21132,0.436
21133,0.008
21134,0.622
21135,0.02
21136,0.252
21137,0.206
21138,0.81
21139,0.054
21140,0.07
21141,0.012
21142,0.0
21143,0.48
21144,0.0
21145,0.432
21146,0.044
21147,0.466
21148,0.562
21149,0.894
21150,0.008
21151,0.418
21152,0.04
21153,0.944
21154,0.0
21155,0.018
21156,0.108
21157,0.04
21158,0.08
21159,0.076
21160,0.016
21161,0.04
21162,0.24
21163,0.882
21164,0.508
21165,0.134
21166,0.002
21167,0.008
21168,0.064
21169,0.05
21170,0.248
21171,0.018
21172,0.804
21173,0.606
21174,0.004
21175,0.094
21176,0.0
21177,0.064
21178,0.094
21179,0.046
21180,0.456
21181,0.38
21182,0.734
21183,0.0
21184,0.348
21185,0.012
21186,0.02
21187,0.032
21188,0.478
21189,0.27
21190,0.066
21191,0.808
21192,0.024
21193,0.23
21194,0.126
21195,0.372
21196,0.002
21197,0.808
21198,0.07
21199,0.224
21200,0.182
21201,0.126
21202,0.014
21203,0.514
21204,0.162
21205,0.756
21206,0.012
21207,0.448
21208,0.074
21209,0.0
21210,0.002
21211,0.374
21212,0.004
21213,0.036
21214,0.434
21215,0.09
21216,0.012
21217,0.37
21218,0.054
21219,0.176
21220,0.048
21221,0.19
21222,0.0
21223,0.796
21224,0.018
21225,0.588
21226,0.436
21227,0.74
21228,0.336
21229,0.078
21230,0.058
21231,0.098
21232,0.504
21233,0.002
21234,0.412
21235,0.168
21236,0.388
21237,0.054
21238,0.132
21239,0.726
21240,0.056
21241,0.16
21242,0.012
21243,0.016
21244,0.002
21245,0.088
21246,0.016
21247,0.266
21248,0.234
21249,0.938
21250,0.41
21251,0.38
21252,0.234
21253,0.0
21254,0.008
21255,0.386
21256,0.424
21257,0.024
21258,0.398
21259,0.002
21260,0.016
21261,0.794
21262,0.386
21263,0.012
21264,0.388
21265,0.07
21266,0.034
21267,0.626
21268,0.898
21269,0.17
21270,0.016
21271,0.014
21272,0.08
21273,0.022
21274,0.008
21275,0.0
21276,0.002
21277,0.358
21278,0.176
21279,0.086
21280,0.054
21281,0.004
21282,0.0
21283,0.084
21284,0.0
21285,0.394
21286,0.224
21287,0.096
21288,0.114
21289,0.026
21290,0.002
21291,0.148
21292,0.706
21293,0.206
21294,0.184
21295,0.154
21296,0.008
21297,0.0
21298,0.006
21299,0.694
21300,0.07
21301,0.014
21302,0.0
21303,0.232
21304,0.162
21305,0.266
21306,0.044
21307,0.308
21308,0.266
21309,0.02
21310,0.536
21311,0.684
21312,0.072
21313,0.886
21314,0.242
21315,0.066
21316,0.126
21317,0.544
21318,0.0
21319,0.0
21320,0.826
21321,0.026
21322,0.03
21323,0.078
21324,0.128
21325,0.03
21326,0.206
21327,0.01
21328,0.654
21329,0.108
21330,0.07
21331,0.436
21332,0.684
21333,0.636
21334,0.126
21335,0.964
21336,0.202
21337,0.0
21338,0.24
21339,0.002
21340,0.122
21341,0.038
21342,0.472
21343,0.758
21344,0.174
21345,0.186
21346,0.318
21347,0.0
21348,0.466
21349,0.02
21350,0.144
21351,0.558
21352,0.03
21353,0.002
21354,0.04
21355,0.006
21356,0.156
21357,0.234
21358,0.682
21359,0.056
21360,0.036
21361,0.428
21362,0.294
21363,0.102
21364,0.63
21365,0.014
21366,0.008
21367,0.844
21368,0.022
21369,0.04
21370,0.806
21371,0.02
21372,0.26
21373,0.332
21374,0.006
21375,0.36
21376,0.304
21377,0.054
21378,0.416
21379,0.036
21380,0.0
21381,0.0
21382,0.214
21383,0.134
21384,0.096
21385,0.0
21386,0.0
21387,0.694
21388,0.004
21389,0.12
21390,0.036
21391,0.0
21392,0.004
21393,0.576
21394,0.038
21395,0.0
21396,0.282
21397,0.354
21398,0.126
21399,0.362
21400,0.074
21401,0.16
21402,0.07
21403,0.014
21404,0.056
21405,0.344
21406,0.248
21407,0.738
21408,0.03
21409,0.024
21410,0.43
21411,0.134
21412,0.492
21413,0.046
21414,0.676
21415,0.09
21416,0.546
21417,0.0
21418,0.61
21419,0.404
21420,0.138
21421,0.348
21422,0.588
21423,0.124
21424,0.816
21425,0.856
21426,0.066
21427,0.514
21428,0.406
21429,0.066
21430,0.206
21431,0.02
21432,0.796
21433,0.782
21434,0.042
21435,0.07
21436,0.008
21437,0.71
21438,0.206
21439,0.118
21440,0.18
21441,0.006
21442,0.26
21443,0.166
21444,0.618
21445,0.014
21446,0.626
21447,0.058
21448,0.002
21449,0.09
21450,0.02
21451,0.02
21452,0.108
21453,0.882
21454,0.276
21455,0.0
21456,0.206
21457,0.016
21458,0.134
21459,0.012
21460,0.224
21461,0.494
21462,0.094
21463,0.186
21464,0.0
21465,0.484
21466,0.956
21467,0.0
21468,0.0
21469,0.544
21470,0.01
21471,0.17
21472,0.608
21473,0.202
21474,0.18
21475,0.23
21476,0.0
21477,0.174
21478,0.274
21479,0.012
21480,0.798
21481,0.072
21482,0.954
21483,0.734
21484,0.026
21485,0.094
21486,0.798
21487,0.022
21488,0.738
21489,0.102
21490,0.002
21491,0.036
21492,0.522
21493,0.002
21494,0.06
21495,0.248
21496,0.006
21497,0.11
21498,0.696
21499,0.592
21500,0.924
21501,0.636
21502,0.0
21503,0.006
21504,0.03
21505,0.318
21506,0.514
21507,0.028
21508,0.026
21509,0.4
21510,0.1
21511,0.682
21512,0.516
21513,0.84
21514,0.33
21515,0.25
21516,0.156
21517,0.072
21518,0.028
21519,0.31
21520,0.092
21521,0.0
21522,0.128
21523,0.426
21524,0.032
21525,0.0
21526,0.406
21527,0.15
21528,0.188
21529,0.014
21530,0.844
21531,0.756
21532,0.652
21533,0.084
21534,0.024
21535,0.106
21536,0.566
21537,0.666
21538,0.204
21539,0.272
21540,0.06
21541,0.032
